 -1.312500  -2.250000  -1.218750  -2.156250  1.502930  1.265625  0.006592 
 -1.312500  -2.156250  -1.218750  -2.062500  1.669922  1.423828  0.006836 
 -1.312500  -1.968750  -1.218750  -1.875000  2.003906  1.740234  0.007324 
 -1.312500  -2.437500  -1.218750  -2.343750  1.168945  0.949219  0.006104 
 -1.312500  -2.625000  -1.218750  -2.531250  0.834961  0.632813  0.005615 
 -1.312500  -2.531250  -1.218750  -2.437500  1.001953  0.791016  0.005859 
 -1.312500  -2.812500  -1.218750  -2.718750  0.500977  0.316406  0.005127 
 -1.312500  -3.000000  -1.218750  -2.906250  0.166992  0.000000  0.004639 
 -1.312500  -2.906250  -1.218750  -2.812500  0.333984  0.158203  0.004883 
 -1.312500  -2.718750  -1.218750  -2.625000  0.667969  0.474609  0.005371 
 -1.312500  -2.343750  -1.218750  -2.250000  1.335938  1.107422  0.006348 
 -1.312500  -1.593750  -1.218750  -1.500000  2.671875  2.373047  0.008301 
 -1.312500  -0.093750  -1.218750  0.000000  5.343750  4.904297  0.012207 
 -1.031250  2.812500  -0.937500  2.906250  12.181641  11.443359  0.020508 
 -1.031250  2.625000  -0.937500  2.718750  11.794922  11.074219  0.020020 
 -1.031250  2.718750  -0.937500  2.812500  11.988281  11.258789  0.020264 
 -1.031250  2.437500  -0.937500  2.531250  11.408203  10.705078  0.019531 
 -1.031250  2.250000  -0.937500  2.343750  11.021484  10.335938  0.019043 
 -1.031250  2.343750  -0.937500  2.437500  11.214844  10.520508  0.019287 
 -1.031250  2.531250  -0.937500  2.625000  11.601563  10.889648  0.019775 
 -1.031250  2.062500  -0.937500  2.156250  10.634766  9.966797  0.018555 
 -1.031250  1.875000  -0.937500  1.968750  10.248047  9.597656  0.018066 
 -1.031250  1.968750  -0.937500  2.062500  10.441406  9.782227  0.018311 
 -1.031250  1.687500  -0.937500  1.781250  9.861328  9.228516  0.017578 
 -1.031250  1.500000  -0.937500  1.593750  9.474609  8.859375  0.017090 
 -1.031250  1.593750  -0.937500  1.687500  9.667969  9.043945  0.017334 
 -1.031250  1.781250  -0.937500  1.875000  10.054688  9.413086  0.017822 
 -1.031250  2.156250  -0.937500  2.250000  10.828125  10.151367  0.018799 
 -1.031250  1.312500  -0.937500  1.406250  9.087891  8.490234  0.016602 
 -1.031250  1.125000  -0.937500  1.218750  8.701172  8.121094  0.016113 
 -1.031250  1.218750  -0.937500  1.312500  8.894531  8.305664  0.016357 
 -1.031250  0.937500  -0.937500  1.031250  8.314453  7.751953  0.015625 
 -1.031250  0.750000  -0.937500  0.843750  7.927734  7.382813  0.015137 
 -1.031250  0.843750  -0.937500  0.937500  8.121094  7.567383  0.015381 
 -1.031250  1.031250  -0.937500  1.125000  8.507813  7.936523  0.015869 
 -1.031250  0.562500  -0.937500  0.656250  7.541016  7.013672  0.014648 
 -1.031250  0.375000  -0.937500  0.468750  7.154297  6.644531  0.014160 
 -1.031250  0.468750  -0.937500  0.562500  7.347656  6.829102  0.014404 
 -1.031250  0.187500  -0.937500  0.281250  6.767578  6.275391  0.013672 
 -1.031250  0.000000  -0.937500  0.093750  6.380859  5.906250  0.013184 
 -1.031250  0.093750  -0.937500  0.187500  6.574219  6.090820  0.013428 
 -1.031250  0.281250  -0.937500  0.375000  6.960938  6.459961  0.013916 
 -1.031250  0.656250  -0.937500  0.750000  7.734375  7.198242  0.014893 
 -1.031250  1.406250  -0.937500  1.500000  9.281250  8.674805  0.016846 
 -1.031250  -0.187500  -0.937500  -0.093750  5.994141  5.537109  0.012695 
 -1.031250  -0.375000  -0.937500  -0.281250  5.607422  5.167969  0.012207 
 -1.031250  -0.281250  -0.937500  -0.187500  5.800781  5.352539  0.012451 
 -1.031250  -0.562500  -0.937500  -0.468750  5.220703  4.798828  0.011719 
 -1.031250  -0.750000  -0.937500  -0.656250  4.833984  4.429688  0.011230 
 -1.031250  -0.656250  -0.937500  -0.562500  5.027344  4.614258  0.011475 
 -1.031250  -0.468750  -0.937500  -0.375000  5.414063  4.983398  0.011963 
 -1.031250  -0.937500  -0.937500  -0.843750  4.447266  4.060547  0.010742 
 -1.031250  -1.125000  -0.937500  -1.031250  4.060547  3.691406  0.010254 
 -1.031250  -1.031250  -0.937500  -0.937500  4.253906  3.875977  0.010498 
 -1.031250  -1.312500  -0.937500  -1.218750  3.673828  3.322266  0.009766 
 -1.031250  -1.500000  -0.937500  -1.406250  3.287109  2.953125  0.009277 
 -1.031250  -1.406250  -0.937500  -1.312500  3.480469  3.137695  0.009521 
 -1.031250  -1.218750  -0.937500  -1.125000  3.867188  3.506836  0.010010 
 -1.031250  -0.843750  -0.937500  -0.750000  4.640625  4.245117  0.010986 
 -1.031250  -1.687500  -0.937500  -1.593750  2.900391  2.583984  0.008789 
 -1.031250  -1.875000  -0.937500  -1.781250  2.513672  2.214844  0.008301 
 -1.031250  -1.781250  -0.937500  -1.687500  2.707031  2.399414  0.008545 
 -1.031250  -2.062500  -0.937500  -1.968750  2.126953  1.845703  0.007813 
 -1.031250  -2.250000  -0.937500  -2.156250  1.740234  1.476563  0.007324 
 -1.031250  -2.156250  -0.937500  -2.062500  1.933594  1.661133  0.007568 
 -1.031250  -1.968750  -0.937500  -1.875000  2.320313  2.030273  0.008057 
 -1.031250  -2.437500  -0.937500  -2.343750  1.353516  1.107422  0.006836 
 -1.031250  -2.625000  -0.937500  -2.531250  0.966797  0.738281  0.006348 
 -1.031250  -2.531250  -0.937500  -2.437500  1.160156  0.922852  0.006592 
 -1.031250  -2.812500  -0.937500  -2.718750  0.580078  0.369141  0.005859 
 -1.031250  -3.000000  -0.937500  -2.906250  0.193359  0.000000  0.005371 
 -1.031250  -2.906250  -0.937500  -2.812500  0.386719  0.184570  0.005615 
 -1.031250  -2.718750  -0.937500  -2.625000  0.773438  0.553711  0.006104 
 -1.031250  -2.343750  -0.937500  -2.250000  1.546875  1.291992  0.007080 
 -1.031250  -1.593750  -0.937500  -1.500000  3.093750  2.768555  0.009033 
 -1.031250  -0.093750  -0.937500  0.000000  6.187500  5.721680  0.012939 
 -1.125000  2.812500  -1.031250  2.906250  11.627930  10.898438  0.020264 
 -1.125000  2.625000  -1.031250  2.718750  11.258789  10.546875  0.019775 
 -1.125000  2.718750  -1.031250  2.812500  11.443359  10.722656  0.020020 
 -1.125000  2.437500  -1.031250  2.531250  10.889648  10.195313  0.019287 
 -1.125000  2.250000  -1.031250  2.343750  10.520508  9.843750  0.018799 
 -1.125000  2.343750  -1.031250  2.437500  10.705078  10.019531  0.019043 
 -1.125000  2.531250  -1.031250  2.625000  11.074219  10.371094  0.019531 
 -1.125000  2.062500  -1.031250  2.156250  10.151367  9.492188  0.018311 
 -1.125000  1.875000  -1.031250  1.968750  9.782227  9.140625  0.017822 
 -1.125000  1.968750  -1.031250  2.062500  9.966797  9.316406  0.018066 
 -1.125000  1.687500  -1.031250  1.781250  9.413086  8.789063  0.017334 
 -1.125000  1.500000  -1.031250  1.593750  9.043945  8.437500  0.016846 
 -1.125000  1.593750  -1.031250  1.687500  9.228516  8.613281  0.017090 
 -1.125000  1.781250  -1.031250  1.875000  9.597656  8.964844  0.017578 
 -1.125000  2.156250  -1.031250  2.250000  10.335938  9.667969  0.018555 
 -1.125000  1.312500  -1.031250  1.406250  8.674805  8.085938  0.016357 
 -1.125000  1.125000  -1.031250  1.218750  8.305664  7.734375  0.015869 
 -1.125000  1.218750  -1.031250  1.312500  8.490234  7.910156  0.016113 
 -1.125000  0.937500  -1.031250  1.031250  7.936523  7.382813  0.015381 
 -1.125000  0.750000  -1.031250  0.843750  7.567383  7.031250  0.014893 
 -1.125000  0.843750  -1.031250  0.937500  7.751953  7.207031  0.015137 
 -1.125000  1.031250  -1.031250  1.125000  8.121094  7.558594  0.015625 
 -1.125000  0.562500  -1.031250  0.656250  7.198242  6.679688  0.014404 
 -1.125000  0.375000  -1.031250  0.468750  6.829102  6.328125  0.013916 
 -1.125000  0.468750  -1.031250  0.562500  7.013672  6.503906  0.014160 
 -1.125000  0.187500  -1.031250  0.281250  6.459961  5.976563  0.013428 
 -1.125000  0.000000  -1.031250  0.093750  6.090820  5.625000  0.012939 
 -1.125000  0.093750  -1.031250  0.187500  6.275391  5.800781  0.013184 
 -1.125000  0.281250  -1.031250  0.375000  6.644531  6.152344  0.013672 
 -1.125000  0.656250  -1.031250  0.750000  7.382813  6.855469  0.014648 
 -1.125000  1.406250  -1.031250  1.500000  8.859375  8.261719  0.016602 
 -1.125000  -0.187500  -1.031250  -0.093750  5.721680  5.273438  0.012451 
 -1.125000  -0.375000  -1.031250  -0.281250  5.352539  4.921875  0.011963 
 -1.125000  -0.281250  -1.031250  -0.187500  5.537109  5.097656  0.012207 
 -1.125000  -0.562500  -1.031250  -0.468750  4.983398  4.570313  0.011475 
 -1.125000  -0.750000  -1.031250  -0.656250  4.614258  4.218750  0.010986 
 -1.125000  -0.656250  -1.031250  -0.562500  4.798828  4.394531  0.011230 
 -1.125000  -0.468750  -1.031250  -0.375000  5.167969  4.746094  0.011719 
 -1.125000  -0.937500  -1.031250  -0.843750  4.245117  3.867188  0.010498 
 -1.125000  -1.125000  -1.031250  -1.031250  3.875977  3.515625  0.010010 
 -1.125000  -1.031250  -1.031250  -0.937500  4.060547  3.691406  0.010254 
 -1.125000  -1.312500  -1.031250  -1.218750  3.506836  3.164063  0.009521 
 -1.125000  -1.500000  -1.031250  -1.406250  3.137695  2.812500  0.009033 
 -1.125000  -1.406250  -1.031250  -1.312500  3.322266  2.988281  0.009277 
 -1.125000  -1.218750  -1.031250  -1.125000  3.691406  3.339844  0.009766 
 -1.125000  -0.843750  -1.031250  -0.750000  4.429688  4.042969  0.010742 
 -1.125000  -1.687500  -1.031250  -1.593750  2.768555  2.460938  0.008545 
 -1.125000  -1.875000  -1.031250  -1.781250  2.399414  2.109375  0.008057 
 -1.125000  -1.781250  -1.031250  -1.687500  2.583984  2.285156  0.008301 
 -1.125000  -2.062500  -1.031250  -1.968750  2.030273  1.757813  0.007568 
 -1.125000  -2.250000  -1.031250  -2.156250  1.661133  1.406250  0.007080 
 -1.125000  -2.156250  -1.031250  -2.062500  1.845703  1.582031  0.007324 
 -1.125000  -1.968750  -1.031250  -1.875000  2.214844  1.933594  0.007813 
 -1.125000  -2.437500  -1.031250  -2.343750  1.291992  1.054688  0.006592 
 -1.125000  -2.625000  -1.031250  -2.531250  0.922852  0.703125  0.006104 
 -1.125000  -2.531250  -1.031250  -2.437500  1.107422  0.878906  0.006348 
 -1.125000  -2.812500  -1.031250  -2.718750  0.553711  0.351563  0.005615 
 -1.125000  -3.000000  -1.031250  -2.906250  0.184570  0.000000  0.005127 
 -1.125000  -2.906250  -1.031250  -2.812500  0.369141  0.175781  0.005371 
 -1.125000  -2.718750  -1.031250  -2.625000  0.738281  0.527344  0.005859 
 -1.125000  -2.343750  -1.031250  -2.250000  1.476563  1.230469  0.006836 
 -1.125000  -1.593750  -1.031250  -1.500000  2.953125  2.636719  0.008789 
 -1.125000  -0.093750  -1.031250  0.000000  5.906250  5.449219  0.012695 
 -0.937500  2.812500  -0.843750  2.906250  12.735352  11.988281  0.020752 
 -0.937500  2.625000  -0.843750  2.718750  12.331055  11.601563  0.020264 
 -0.937500  2.718750  -0.843750  2.812500  12.533203  11.794922  0.020508 
 -0.937500  2.437500  -0.843750  2.531250  11.926758  11.214844  0.019775 
 -0.937500  2.250000  -0.843750  2.343750  11.522461  10.828125  0.019287 
 -0.937500  2.343750  -0.843750  2.437500  11.724609  11.021484  0.019531 
 -0.937500  2.531250  -0.843750  2.625000  12.128906  11.408203  0.020020 
 -0.937500  2.062500  -0.843750  2.156250  11.118164  10.441406  0.018799 
 -0.937500  1.875000  -0.843750  1.968750  10.713867  10.054688  0.018311 
 -0.937500  1.968750  -0.843750  2.062500  10.916016  10.248047  0.018555 
 -0.937500  1.687500  -0.843750  1.781250  10.309570  9.667969  0.017822 
 -0.937500  1.500000  -0.843750  1.593750  9.905273  9.281250  0.017334 
 -0.937500  1.593750  -0.843750  1.687500  10.107422  9.474609  0.017578 
 -0.937500  1.781250  -0.843750  1.875000  10.511719  9.861328  0.018066 
 -0.937500  2.156250  -0.843750  2.250000  11.320313  10.634766  0.019043 
 -0.937500  1.312500  -0.843750  1.406250  9.500977  8.894531  0.016846 
 -0.937500  1.125000  -0.843750  1.218750  9.096680  8.507813  0.016357 
 -0.937500  1.218750  -0.843750  1.312500  9.298828  8.701172  0.016602 
 -0.937500  0.937500  -0.843750  1.031250  8.692383  8.121094  0.015869 
 -0.937500  0.750000  -0.843750  0.843750  8.288086  7.734375  0.015381 
 -0.937500  0.843750  -0.843750  0.937500  8.490234  7.927734  0.015625 
 -0.937500  1.031250  -0.843750  1.125000  8.894531  8.314453  0.016113 
 -0.937500  0.562500  -0.843750  0.656250  7.883789  7.347656  0.014893 
 -0.937500  0.375000  -0.843750  0.468750  7.479492  6.960938  0.014404 
 -0.937500  0.468750  -0.843750  0.562500  7.681641  7.154297  0.014648 
 -0.937500  0.187500  -0.843750  0.281250  7.075195  6.574219  0.013916 
 -0.937500  0.000000  -0.843750  0.093750  6.670898  6.187500  0.013428 
 -0.937500  0.093750  -0.843750  0.187500  6.873047  6.380859  0.013672 
 -0.937500  0.281250  -0.843750  0.375000  7.277344  6.767578  0.014160 
 -0.937500  0.656250  -0.843750  0.750000  8.085938  7.541016  0.015137 
 -0.937500  1.406250  -0.843750  1.500000  9.703125  9.087891  0.017090 
 -0.937500  -0.187500  -0.843750  -0.093750  6.266602  5.800781  0.012939 
 -0.937500  -0.375000  -0.843750  -0.281250  5.862305  5.414063  0.012451 
 -0.937500  -0.281250  -0.843750  -0.187500  6.064453  5.607422  0.012695 
 -0.937500  -0.562500  -0.843750  -0.468750  5.458008  5.027344  0.011963 
 -0.937500  -0.750000  -0.843750  -0.656250  5.053711  4.640625  0.011475 
 -0.937500  -0.656250  -0.843750  -0.562500  5.255859  4.833984  0.011719 
 -0.937500  -0.468750  -0.843750  -0.375000  5.660156  5.220703  0.012207 
 -0.937500  -0.937500  -0.843750  -0.843750  4.649414  4.253906  0.010986 
 -0.937500  -1.125000  -0.843750  -1.031250  4.245117  3.867188  0.010498 
 -0.937500  -1.031250  -0.843750  -0.937500  4.447266  4.060547  0.010742 
 -0.937500  -1.312500  -0.843750  -1.218750  3.840820  3.480469  0.010010 
 -0.937500  -1.500000  -0.843750  -1.406250  3.436523  3.093750  0.009521 
 -0.937500  -1.406250  -0.843750  -1.312500  3.638672  3.287109  0.009766 
 -0.937500  -1.218750  -0.843750  -1.125000  4.042969  3.673828  0.010254 
 -0.937500  -0.843750  -0.843750  -0.750000  4.851563  4.447266  0.011230 
 -0.937500  -1.687500  -0.843750  -1.593750  3.032227  2.707031  0.009033 
 -0.937500  -1.875000  -0.843750  -1.781250  2.627930  2.320313  0.008545 
 -0.937500  -1.781250  -0.843750  -1.687500  2.830078  2.513672  0.008789 
 -0.937500  -2.062500  -0.843750  -1.968750  2.223633  1.933594  0.008057 
 -0.937500  -2.250000  -0.843750  -2.156250  1.819336  1.546875  0.007568 
 -0.937500  -2.156250  -0.843750  -2.062500  2.021484  1.740234  0.007813 
 -0.937500  -1.968750  -0.843750  -1.875000  2.425781  2.126953  0.008301 
 -0.937500  -2.437500  -0.843750  -2.343750  1.415039  1.160156  0.007080 
 -0.937500  -2.625000  -0.843750  -2.531250  1.010742  0.773438  0.006592 
 -0.937500  -2.531250  -0.843750  -2.437500  1.212891  0.966797  0.006836 
 -0.937500  -2.812500  -0.843750  -2.718750  0.606445  0.386719  0.006104 
 -0.937500  -3.000000  -0.843750  -2.906250  0.202148  0.000000  0.005615 
 -0.937500  -2.906250  -0.843750  -2.812500  0.404297  0.193359  0.005859 
 -0.937500  -2.718750  -0.843750  -2.625000  0.808594  0.580078  0.006348 
 -0.937500  -2.343750  -0.843750  -2.250000  1.617188  1.353516  0.007324 
 -0.937500  -1.593750  -0.843750  -1.500000  3.234375  2.900391  0.009277 
 -0.937500  -0.093750  -0.843750  0.000000  6.468750  5.994141  0.013184 
 -0.468750  2.812500  -0.375000  2.906250  15.503906  14.712891  0.021973 
 -0.468750  2.625000  -0.375000  2.718750  15.011719  14.238281  0.021484 
 -0.468750  2.718750  -0.375000  2.812500  15.257813  14.475586  0.021729 
 -0.468750  2.437500  -0.375000  2.531250  14.519531  13.763672  0.020996 
 -0.468750  2.250000  -0.375000  2.343750  14.027344  13.289063  0.020508 
 -0.468750  2.343750  -0.375000  2.437500  14.273438  13.526367  0.020752 
 -0.468750  2.531250  -0.375000  2.625000  14.765625  14.000977  0.021240 
 -0.468750  2.062500  -0.375000  2.156250  13.535156  12.814453  0.020020 
 -0.468750  1.875000  -0.375000  1.968750  13.042969  12.339844  0.019531 
 -0.468750  1.968750  -0.375000  2.062500  13.289063  12.577148  0.019775 
 -0.468750  1.687500  -0.375000  1.781250  12.550781  11.865234  0.019043 
 -0.468750  1.500000  -0.375000  1.593750  12.058594  11.390625  0.018555 
 -0.468750  1.593750  -0.375000  1.687500  12.304688  11.627930  0.018799 
 -0.468750  1.781250  -0.375000  1.875000  12.796875  12.102539  0.019287 
 -0.468750  2.156250  -0.375000  2.250000  13.781250  13.051758  0.020264 
 -0.468750  1.312500  -0.375000  1.406250  11.566406  10.916016  0.018066 
 -0.468750  1.125000  -0.375000  1.218750  11.074219  10.441406  0.017578 
 -0.468750  1.218750  -0.375000  1.312500  11.320313  10.678711  0.017822 
 -0.468750  0.937500  -0.375000  1.031250  10.582031  9.966797  0.017090 
 -0.468750  0.750000  -0.375000  0.843750  10.089844  9.492188  0.016602 
 -0.468750  0.843750  -0.375000  0.937500  10.335938  9.729492  0.016846 
 -0.468750  1.031250  -0.375000  1.125000  10.828125  10.204102  0.017334 
 -0.468750  0.562500  -0.375000  0.656250  9.597656  9.017578  0.016113 
 -0.468750  0.375000  -0.375000  0.468750  9.105469  8.542969  0.015625 
 -0.468750  0.468750  -0.375000  0.562500  9.351563  8.780273  0.015869 
 -0.468750  0.187500  -0.375000  0.281250  8.613281  8.068359  0.015137 
 -0.468750  0.000000  -0.375000  0.093750  8.121094  7.593750  0.014648 
 -0.468750  0.093750  -0.375000  0.187500  8.367188  7.831055  0.014893 
 -0.468750  0.281250  -0.375000  0.375000  8.859375  8.305664  0.015381 
 -0.468750  0.656250  -0.375000  0.750000  9.843750  9.254883  0.016357 
 -0.468750  1.406250  -0.375000  1.500000  11.812500  11.153320  0.018311 
 -0.468750  -0.187500  -0.375000  -0.093750  7.628906  7.119141  0.014160 
 -0.468750  -0.375000  -0.375000  -0.281250  7.136719  6.644531  0.013672 
 -0.468750  -0.281250  -0.375000  -0.187500  7.382813  6.881836  0.013916 
 -0.468750  -0.562500  -0.375000  -0.468750  6.644531  6.169922  0.013184 
 -0.468750  -0.750000  -0.375000  -0.656250  6.152344  5.695313  0.012695 
 -0.468750  -0.656250  -0.375000  -0.562500  6.398438  5.932617  0.012939 
 -0.468750  -0.468750  -0.375000  -0.375000  6.890625  6.407227  0.013428 
 -0.468750  -0.937500  -0.375000  -0.843750  5.660156  5.220703  0.012207 
 -0.468750  -1.125000  -0.375000  -1.031250  5.167969  4.746094  0.011719 
 -0.468750  -1.031250  -0.375000  -0.937500  5.414063  4.983398  0.011963 
 -0.468750  -1.312500  -0.375000  -1.218750  4.675781  4.271484  0.011230 
 -0.468750  -1.500000  -0.375000  -1.406250  4.183594  3.796875  0.010742 
 -0.468750  -1.406250  -0.375000  -1.312500  4.429688  4.034180  0.010986 
 -0.468750  -1.218750  -0.375000  -1.125000  4.921875  4.508789  0.011475 
 -0.468750  -0.843750  -0.375000  -0.750000  5.906250  5.458008  0.012451 
 -0.468750  -1.687500  -0.375000  -1.593750  3.691406  3.322266  0.010254 
 -0.468750  -1.875000  -0.375000  -1.781250  3.199219  2.847656  0.009766 
 -0.468750  -1.781250  -0.375000  -1.687500  3.445313  3.084961  0.010010 
 -0.468750  -2.062500  -0.375000  -1.968750  2.707031  2.373047  0.009277 
 -0.468750  -2.250000  -0.375000  -2.156250  2.214844  1.898438  0.008789 
 -0.468750  -2.156250  -0.375000  -2.062500  2.460938  2.135742  0.009033 
 -0.468750  -1.968750  -0.375000  -1.875000  2.953125  2.610352  0.009521 
 -0.468750  -2.437500  -0.375000  -2.343750  1.722656  1.423828  0.008301 
 -0.468750  -2.625000  -0.375000  -2.531250  1.230469  0.949219  0.007813 
 -0.468750  -2.531250  -0.375000  -2.437500  1.476563  1.186523  0.008057 
